,region,aweme_id,create_time,desc,author.uid,author.nickname,author.signature,author.custom_verify,author.commerce_user_level,is_ads,share_url,statistics.play_count,statistics.comment_count,statistics.share_count,statistics.download_count,statistics.digg_count,music.id,music.mid,music.source_platform,music.id_str,music.title,music.author,music.owner_id,music.owner_nickname,music.is_original,music.is_commerce_music,music.play_url.uri,music.strong_beat_url.uri,music.is_author_artist,music.is_pgc,music.matched_pgc_sound.author,music.matched_pgc_sound.title,music.matched_pgc_sound.mixed_title,music.matched_pgc_sound.mixed_author,music.external_song_info,music.binded_challenge_id,bodydance_score
7,TH,7103371685713169690,1653882602,#newlifehacks #tiktokshop #amazonfinds,7092284672629081115,Newlifehackstg,"If you like my videos 💕💕
Please click the shopping cart 🛒 below 
👇👇👇👇👇",,0,False,https://m.tiktok.com/v/7103371685713169690.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7103371685713169690&source=h5_m,742,0,0,1,3,6715344086796077832,6715344086796077832,25,6715344086796077832,Summermode,Official Sound Studio,,,True,True,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/006d168377f141c189064ec1db3eb3e5,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/da7a2429700e458b9cbfde1d6c654ca9,True,True,,,,,[],0,0
0,FR,7100258156080581893,1653157678,"🥼✅ Grains de milium, peau granuleuse, points noirs… toutes les réponses à tes questions sont dans cette vidéo 🥼✅ Cd : @dr.tomassian #conseilbeauté #graindemilium #pointnoirs #peaugranuleuse #acideglycolique #retinol #acidesalicylique",6913270455169041409,LOUIS | ESTHÉTICIEN 🌟,"abonne-toi sur insta ⇡
♡ Skincare | Beauté ♡
Réserve ton coaching de peau ⇣",,0,False,https://www.tiktok.com/@skincarebylouisoff/video/7100258156080581893?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7100258156080581893&source=h5_m,3098605,798,8134,316,126973,7087744357444471557,7087744357444471557,10036,7087744357444471557,Gogo Dance,El Alfa & Chael Produciendo,,,False,False,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/6877039427674a0699970fc9520959ab,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/81ec85a194e74eb28259e0335a98b13f,False,True,,,,,[],0,0
1,BE,7077199542751415558,1647788926,#duo avec @nalekouna,7007118420014040069,Leprince yankam,,,0,False,https://www.tiktok.com/@leprince627/video/7077199542751415558?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7077199542751415558&source=h5_m,1428353,2048,3667,18252,54878,7070601693913844485,7070601693913844485,72,7070601693913844485,original sound - exau_airstyle1,nalekouna,6960677190271321093,nalekouna,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7070601721500191493.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/a269214bf494e735edf152f263bd9874.json,False,False,,,,,[],0,0
2,GB,7070068866524777733,1646128688,Is this a quality life?😏😏😏,6987659593649734661,Selenacollection,"❤ Share high-quality home life❤
🚪🪑🪟🛌🧁🍱🥗🥚💐🐕💃",,0,False,https://www.tiktok.com/@cryazybasketbal8/video/7070068866524777733?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7070068866524777733&source=h5_m,58987404,29152,30836,94272,3682968,7070068863764843269,7070068863764843269,72,7070068863764843269,original sound - cryazybasketbal8,Selenacollection,6987659593649734661,Selenacollection,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7070068813219334918.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/905b4e7ca8a48f8299eafa7a0ff43346.json,False,False,,,,,[],0,0
3,FR,7102111920680996101,1653589292,On peut le croire sur parole #pourtoi,6953378621806298117,Les Micro-trottoir de Dan 🎤,"Question aux parisiens alcoolisé
Interview | Micro trottoir 🎤
🔥taff avec moi🔥",,0,False,https://www.tiktok.com/@danuniverse_talk/video/7102111920680996101?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7102111920680996101&source=h5_m,1978847,584,1111,19,154908,7102111911734545158,7102111911734545158,72,7102111911734545158,original sound - danuniverse_talk,Les Micro-trottoir de Dan 🎤,6953378621806298117,Les Micro-trottoir de Dan 🎤,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7102111922426514181.mp3,,False,False,,,,,[],0,0
4,FR,7097397805391695110,1652491702,Cullinan Party 🕺🏾💎 #ForYou,6805023672148018182,DADJU,"#POA, album disponible partout",Verified account,0,False,https://www.tiktok.com/@dadju/video/7097397805391695110?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7097397805391695110&source=h5_m,1416830,531,565,207,159123,7097397769320581894,7097397769320581894,72,7097397769320581894,original sound - dadju,DADJU,6805023672148018182,DADJU,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7097397779735776005.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/6c13db08f3b8ceb653e7f3fe14a71272.json,False,False,,,,,[],0,0
5,CF,7080315914205351173,1648514513,😳😳😂😂😂😂,6911471525398152198,Roy Bouanda🇨🇫🇫🇷,roybouanda@gmail.com business,,0,False,https://www.tiktok.com/@roybouanda/video/7080315914205351173?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7080315914205351173&source=h5_m,175407,18,133,1672,4011,7004587358695803650,7004587358695803650,72,7004587358695803650,original sound - fofanaibrahim667,Traoré tenin,6973372179601802245,Traoré tenin,False,True,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/7004587276651088641.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/67e119918abac29b871f7bb5fd44f4bb.json,False,False,,,,,[],0,0
6,CF,7093504870140906758,1651585307,Faut jamais négligé #centrafriquetiktok🇨🇫🇨🇫🇨🇫🇨🇫🇨🇫🇨🇫🇨🇫🇨🇫 #tiktokfrance🇨🇵 #arielsheney🇨🇮 #congolaise🇨🇩 #tchadien🇹🇩tiktok #tchadien🇹🇩tiktok #camerountiktok🇨🇲 #guineenne224🇬🇳 #guineenne224🇬🇳 #tiktokbelgige #chinese @apagbanda @apagbanda,7056000810769925125,Apagbanda-Officiel,Rire à gogo 😂😂🌍🌎🪐,,0,False,https://www.tiktok.com/@apagbanda/video/7093504870140906758?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7093504870140906758&source=h5_m,2751777,147,2411,15283,23184,6780105155212740610,6780105155212740610,10033,6780105155212740610,Laughing,Gianluca Marino,,,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/8737cfed1275419995af77c0f6f22195,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/3138c37d97094ba99dff97a80603d76f,False,True,,,,,"[{'h5_url': '', 'partner_name': 'apple', 'partner_song_id': '1390061916', 'external_song_key': 'apple_song_id'}]",0,0
7,VN,7074907497831615770,1647255267,,6914483045182112770,Nhập hàng việt nam,Hãy theo dõi kênh ❤️❤️     ( 🔝🔝🔝🔝 ) Cập Nhật mới mỗi ngày!!! Cảm ơn,,0,False,https://www.tiktok.com/@nhaphangvietnam/video/7074907497831615770?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7074907497831615770&source=h5_m,11297378,1296,25546,855,194560,7074907513283496730,7074907513283496730,24,7074907513283496730,original sound - nhaphangvietnam,Nhập hàng việt nam,6914483045182112770,Nhập hàng việt nam,False,True,https://sf16-ies-music.tiktokcdn.com/obj/ies-music-aiso/7074907502626147098.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/0d734f225be81f5e739fb1f241999dca.json,False,False,HVOB,Dogs,original sound - nhaphangvietnam (Contains music from: Dogs - HVOB),"Contains music from: ""Dogs""",[],0,0
0,US,7096869213666659627,1652368629,#military,7094534606435845166,armystrongs246,,,0,False,https://m.tiktok.com/v/7096869213666659627.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7096869213666659627&source=h5_m,182519,15,21,219,7921,7096869160596196142,7096869160596196142,72,7096869160596196142,original sound - armystrongs246,armystrongs246,7094534606435845166,armystrongs246,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/ies-music-ttp-dup-us/7096869174194047787.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/1f1cec3811b3d7f888b5e1a9a3dff195.json,False,False,,,,,[],0,0
1,VN,7078228621319539994,1648028526,#TVSHOWHAY,6874171220913374209,bolerohenguyen 0,"KHÃNH VIDEO SHORTS
các bạn follower ũng hộ mình nhé",,0,False,https://m.tiktok.com/v/7078228621319539994.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7078228621319539994&source=h5_m,16198639,35058,207257,302416,987679,7078228645160045338,7078228645160045338,24,7078228645160045338,original sound - bolerohenguyen0,bolerohenguyen 0,6874171220913374209,bolerohenguyen 0,False,True,https://sf16-ies-music.tiktokcdn.com/obj/ies-music-aiso/7078228651124198171.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/824b5448f93fcbadde02a2f135746c95.json,False,False,,,,,[],0,0
2,NG,7099838597058120965,1653059993,😂the last lady just Dey hug everybody😂😂 #goviral #viral #discover #prank #pranks #prankster #foru #fypage #fypシ #dontletthisflop #fypシ゚viral #funny #tiktoknaija #tiktokindia #lmao #fyp #trend #trending #tiktoknigeria,6823417428316832774,DANIEL MACHI GOLD,"Tap on Instagram 2 follow me👆
PRANKSTER⭐️🇳🇬🇺🇸⭐️
3 Million soon????",Popular creator,0,False,https://m.tiktok.com/v/7099838597058120965.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7099838597058120965&source=h5_m,1456231,682,1334,10702,56326,7099838739807374086,7099838739807374086,72,7099838739807374086,original sound - machigoldpranks_,DANIEL MACHI GOLD,6823417428316832774,DANIEL MACHI GOLD,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7099838750293363462.mp3,,False,False,Davidor & Moustafa,Why Are You Running?,original sound - machigoldpranks_ (Contains music from: Why Are You Running? - Davidor & Moustafa),"Contains music from: ""Why Are You Running?""",[],0,0
3,NG,7084103946142256389,1649396485,How to remove excess Gloss from the lips,6691689894664897537,Kely_glow,"✅LOVER OF GOD 
🟡PROFESSIONAL MAKEUP 💄 TUTOR 
CHAT ME ⬇️⬇️⬇️⬇️",,0,False,https://m.tiktok.com/v/7084103946142256389.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7084103946142256389&source=h5_m,1770526,130,178,2222,80627,7070076143433403142,7070076143433403142,10036,7070076143433403142,Who dey come (cruise beat),Son of Ika,,,False,False,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/a0fa39ddff94418c9e8052751a83fed7,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/480a11168c4945f0a3e83f3f8a9db086,False,True,,,,,[],0,0
4,NG,7092349996997119238,1651316417,,7057924771607151622,user2515338433577,,,0,False,https://m.tiktok.com/v/7092349996997119238.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7092349996997119238&source=h5_m,679794,233,838,9153,24584,7069952186083477506,7069952186083477506,10033,7069952186083477506,Thank God,Dagrin,,,False,False,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/c9ac964a0c4748d9b629101d1672a4ae,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/4b23f2ed602d4ac69f86922203b02e60,False,True,,,,,[],0,0
5,US,7087554498301938990,1650199878,#foryou #fypシ,6940454829030589445,Share New things😛😎,,,0,False,https://m.tiktok.com/v/7087554498301938990.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7087554498301938990&source=h5_m,7215274,82,1032,11708,110090,7030018565059169029,7030018565059169029,72,7030018565059169029,TikTokLooks,Данила,6961627133996057606,Данила,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7030018672731147013.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/a3ce4fb388f6cb16a7f5993b7c5fcce3.json,False,False,funzfbk,Dans le vide,TikTokLooks (Contains music from: Dans le vide - funzfbk),"Contains music from: ""Dans le vide""",[],0,0
6,NG,7084179911342165253,1649414170,Reply to @maudzidela May love find you today.. we love you always…#fyp #unclewowo #foryou #tiktokviral #englishspells #officialunclewowo #mcwowo #funny,6811785768932934662,Uncle Wowo,"Help us get to 1M followers🙏ENDTIME TEACHER 😂
PROFESSOR OF STRONG WORS💯😜",,0,False,https://m.tiktok.com/v/7084179911342165253.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7084179911342165253&source=h5_m,1369832,904,4976,41635,42104,7084179860876249861,7084179860876249861,72,7084179860876249861,original sound - officialunclewowo,Uncle Wowo,6811785768932934662,Uncle Wowo,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7084179875342633733.mp3,,False,False,,,,,[],0,0
7,US,7072202081830227246,1646625363,#oppo #samsung #iphone #huawei,6896090374970147846,Phone,No bio yet,,0,False,https://m.tiktok.com/v/7072202081830227246.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7072202081830227246&source=h5_m,5092401,884,10648,3682,118814,6574348201002961665,6574348201002961665,141,6574348201002961665,I Like To Party,Official Sound Studio,,,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/183bc034c65c45f78ce78eb3cc65a6d2,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/e5751689dfc343308d5cdc0de2b911bb,False,True,,,,,[],0,0
0,ES,7096182911086447878,1652208836,Auba 😍 #flow #auba #fcbarcelona #football #tiktokindia #fypシ #page #talent #morong10 #tiktoker #foryou,150463749718507521,ChrisMG,"Footballer specialist ⚽️
Los del semáforo 🚦
Cuenta secundaria: morong1996 ✌️",,0,False,https://m.tiktok.com/v/7096182911086447878.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7096182911086447878&source=h5_m,710999,56,139,2197,20290,7092693790783621893,7092693790783621893,72,7092693790783621893,original sound - sjuggin,Grindharderr,6773599548558787590,Grindharderr,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7092693813877820165.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/3f27a4fc4aaca152e8f9597fbd61dfc3.json,False,False,,,,,[],0,0
1,US,7092461612690361642,1651342403,Y’all just being resourceful now 🔥 #smart #lifehack #shoutoutot (via unknown),6625714545389142022,Overtime,Ellis Brothers Show,,2,False,https://m.tiktok.com/v/7092461612690361642.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7092461612690361642&source=h5_m,4179955,486,1212,1517,122502,7053618720895142658,7053618720895142658,72,7053618720895142658,original sound - qwveu,audios,7041731799122527234,audios,False,True,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/7053618673428286209.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/a9b3947b6ae97c601edf863da5cee1cd.json,False,False,,,,,[],0,0
2,NG,7100899673191320838,1653307045,#voiceeffects DUET ME 🎙,6792251953348232198,Your.only_tee,"Here’s all shades of TOBAE
   Please don’t like more than four videos
  XOXO 💋",,0,False,https://m.tiktok.com/v/7100899673191320838.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7100899673191320838&source=h5_m,461997,838,531,2961,50320,7100899670053899014,7100899670053899014,72,7100899670053899014,original sound - naughtyrose,Your.only_tee,6792251953348232198,Your.only_tee,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7100899672507599621.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/b4629575461ce2e576b51fa1881870f5.json,False,False,,,,,[],0,0
3,GB,7101388888287104262,1653420947,#duet #fypシ #oonchajajja #incase_funny #slam_daily #jajjatrigger #ranafar00q #NHS,6804064630019130373,Incase_funny,Please follow My this account as my old account has been banned,,0,False,https://m.tiktok.com/v/7101388888287104262.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7101388888287104262&source=h5_m,727043,364,2416,1133,48491,7101388904540572421,7101388904540572421,72,7101388904540572421,original sound - incase_funnny,Incase_funny,6804064630019130373,Incase_funny,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7101388908818189061.mp3,,False,False,,,,,[],0,0
4,VN,7074455988710984987,1647150142,Ngon mới thanh toán nha Cô #holinhan,6834162069354349569,Hồ Linh An,"Chuyên các sp mẹ và bé z.a.l.o 097.9936.998, fb Linh An Ho Hoặc ấn dưới link👇",,0,False,https://m.tiktok.com/v/7074455988710984987.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7074455988710984987&source=h5_m,55768395,4583,34320,111162,559861,7074456006180211482,7074456006180211482,24,7074456006180211482,original sound - linhan8812,Hồ Linh An,6834162069354349569,Hồ Linh An,False,True,https://sf16-ies-music.tiktokcdn.com/obj/ies-music-aiso/7074455990292286235.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/534a274c727c6ecac75e185fa9029d81.json,False,False,,,,,[],0,0
5,SA,7080272208353922305,1648504338,,6890635694662747141,user9326365375310,,,0,False,https://m.tiktok.com/v/7080272208353922305.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7080272208353922305&source=h5_m,15047008,22386,106528,186808,1479373,7080272191153769218,7080272191153769218,72,7080272191153769218,original sound - 121hglwvd,user9326365375310,6890635694662747141,user9326365375310,False,True,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/7080272190645488386.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/8edb1c57ad91d85f69bd37ecae334a97.json,False,False,,,,,[],0,0
6,NG,7103223443629362437,1653848088,#Adulthoodnascam#Molade#adulthoodchallenge#writtinglyrics#Comment#viral#foryou#foryoupage,6917595933459399685,YoshyBerry,"🎼 Writing lyrics
🎵Music lover 
Watch,Follow and like my Videos🙏❤️🥰🥰",,0,False,https://m.tiktok.com/v/7103223443629362437.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7103223443629362437&source=h5_m,92512,34,450,4113,5582,7102487916613569285,7102487916613569285,72,7102487916613569285,original sound - moladeofficial_,Ladé,6949468348486190086,Ladé,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7102487923194432261.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/83cea3a80d7c3efbbe0c9618286f13ed.json,False,False,,,,,[],0,0
7,US,7095105001453931819,1651957865,O pọ!  ❤️❤️ #BandFlovestory Alága: Bidemialaga #yorubawedding #igbeyawo #yorubacouple #asooke #tradwedding,7014593839580070918,Yorubatraditionalweddings,"Ẹkaabo sinu ẹbí wa!
Igbeyawo Aládùn ❤️
We love Yorùbá weddings ✨",,0,False,https://m.tiktok.com/v/7095105001453931819.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7095105001453931819&source=h5_m,240211,241,643,3256,29795,7095104977659546411,7095104977659546411,72,7095104977659546411,original sound - yorubatradweddings,Yorubatraditionalweddings,7014593839580070918,Yorubatraditionalweddings,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/ies-music-ttp-dup-us/7095105002724789035.mp3,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/pattern/c24e84ef9b33e566352ebb9512fa20a4.json,False,False,Kizz Daniel & Tekno,Buga (Lo Lo Lo),original sound - yorubatradweddings (Contains music from: Buga (Lo Lo Lo) - Kizz Daniel & Tekno),"Contains music from: ""Buga (Lo Lo Lo)""",[],0,0
0,GB,7096706987450273030,1652330861,Can you#kungfu #wrestle #kungfugirl #china,7093773459222594566,Kungfu   girl,"A   Kungfu  lover . Bruce  Lee  is  my  idol . 
Share Kungfu  on  the  platform",,0,False,https://www.tiktok.com/@kongku33/video/7096706987450273030?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7096706987450273030&source=h5_m,613416,352,1703,1018,115321,7096706953639889670,7096706953639889670,72,7096706953639889670,original sound - kongku33,Kungfu   girl,7093773459222594566,Kungfu   girl,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7096706888435370758.mp3,,False,False,WYR GEMI,Infinity,original sound - kongku33 (Contains music from: Infinity - WYR GEMI),"Contains music from: ""Infinity""",[],0,0
