,region,aweme_id,create_time,desc,author.uid,author.nickname,author.signature,author.custom_verify,author.commerce_user_level,is_ads,share_url,statistics.play_count,statistics.comment_count,statistics.share_count,statistics.download_count,statistics.digg_count,music.id,music.mid,music.source_platform,music.id_str,music.title,music.author,music.owner_id,music.owner_nickname,music.is_original,music.is_commerce_music,music.play_url.uri,music.strong_beat_url.uri,music.is_author_artist,music.is_pgc,music.matched_pgc_sound.author,music.matched_pgc_sound.title,music.matched_pgc_sound.mixed_title,music.matched_pgc_sound.mixed_author,music.external_song_info,music.binded_challenge_id,bodydance_score
5,TT,7103240234980183302,1653851997,#foryoupage #fyppppppppppppppppppppppp #trinitiktokers🇹🇹🆙️🔥 #trini_tiktoks🇹🇹🇹🇹🇹🇹 #trini_tiktoks #trinilaugh #trinidadcomedy #🤣🤣🤣 #fyp #caribbeantiktokeurs🇭🇹🇬🇾🇹🇹🇸🇷🇯🇲 #trinidadandtobago🇹🇹 #justforlaugh #justforfun,7087942738285151237,Rockst☆r Barber,"Tlk to the dawg nice✔
or doh Tlk to him at all✖
THE HUSTLE IS REAL😈
💈barber💈",,0,False,https://www.tiktok.com/@rockstar_barber868/video/7103240234980183302?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7103240234980183302&source=h5_m,87269,123,1293,2386,4520,7053991008769526533,7053991008769526533,72,7053991008769526533,original sound - mr_steam_moods,mr_steam_moods,7034549261703857157,mr_steam_moods,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7053991053682100998.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/fcdcf3ca5b0f2644ee3f3cef3970b3da.json,False,False,,,,,[],0,0
6,JM,7097707465478835461,1652563800,#foryoupage #its_bella_again #fyp #trending #viral,6874527107519874049,bellabella,❤❤ 30k??,,0,False,https://www.tiktok.com/@its_bella_again/video/7097707465478835461?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7097707465478835461&source=h5_m,355973,375,863,1224,16437,6889128223297358597,6889128223297358597,72,6889128223297358597,original sound - prettylullovely,lovely,177017237881417728,lovely,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/6889127989997619974.mp3,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/pattern/002cc15779da43d4ff9fb69d8efe5c7d.json,False,False,James Arthur,Train Wreck,original sound - prettylullovely (Contains music from: Train Wreck - James Arthur),"Contains music from: ""Train Wreck""",[],0,0
7,JM,7103280615365152006,1653861400,,6918871620132275206,Barbz.Nicole,Instagram: @Barbz.nicole_,,0,False,https://www.tiktok.com/@barbz.nicole/video/7103280615365152006?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7103280615365152006&source=h5_m,78320,0,85,220,4951,7098321761296517894,7098321761296517894,72,7098321761296517894,Message To My Ex,👑Energy Queen👑,6818817924141532166,👑Energy Queen👑,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7098644542378806021.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/6f282dbea4e57d47b532c9cbee904c33.json,False,False,,,,,[],0,0
0,GY,7091784281747508485,1651184702,Reply to @justins297 y’all does really bring me out of character 🤬,6734744208609854470,🧿QUEEN🧿,"🧿
Virgo ♍️ 
IG:tomikawalkerofficial_25
Dancer by ❤️
Love my followers 🥰😇💟",,0,False,https://www.tiktok.com/@tomikawalkerofficial/video/7091784281747508485?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7091784281747508485&source=h5_m,139530,412,94,230,7795,7091784258343291654,7091784258343291654,72,7091784258343291654,original sound - tomikawalkerofficial,🧿QUEEN🧿,6734744208609854470,🧿QUEEN🧿,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7091784272742435589.mp3,,False,False,,,,,[],0,0
1,GY,7092932387188919557,1651452016,#makeupartist #mua #makeuplovers♥️ #eyeslipsface #loveofmakeup #makeupclasstime😇 #fypシ #fypシ゚viral  Model @toyaa20 🥰,6745955469611860998,Daniel Greenham,"Makeup artists 💄🇬🇾
Appointment IG: danielgreenham",,0,False,https://www.tiktok.com/@danielgreenham/video/7092932387188919557?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7092932387188919557&source=h5_m,58760,103,23,0,5436,6915407972357147397,6915407972357147397,72,6915407972357147397,original sound - themayeffect,Maya🦋,6771662233577047046,Maya🦋,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/6915407968263490310.mp3,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/pattern/89989dec2be00e0abe2afa2c8a6a316b.json,False,False,,,,,[],0,0
2,CA,7088839086391201029,1650498969,Who remembers this? I should do more of this haha 😂 🇬🇾✨ #guyana #guyanese #guyanatiktok #caribbean #fyp #foryou,6806823252998423557,Natasha,"A place to store my madness 
🇨🇦🙏🏽🇬🇾
Tempo Guyana Host - TTWT🌸 - Ramesh",,0,False,https://www.tiktok.com/@tashaa__lovee/video/7088839086391201029?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7088839086391201029&source=h5_m,63997,146,245,176,4151,6990586631610698501,6990586631610698501,72,6990586631610698501,original sound - tashaa__lovee,Natasha,6806823252998423557,Natasha,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/6992346985147976454.mp3,,False,False,Jatin-Lalit & Udit Narayan & Alka Yagnik & Manpreet Akhtar,Tujhe Yaad Na Meri Aayee,original sound - tashaa__lovee (Contains music from: Tujhe Yaad Na Meri Aayee - Jatin-Lalit & Udit Narayan & Alka Yagnik & Manpreet Akhtar),"Contains music from: ""Tujhe Yaad Na Meri Aayee""",[],0,0
3,US,7073299656876281131,1646880913,#greenscreenvideo #fyp  THIS MESSED UP ON SO MANY LEVELS.,12460932,Jaemenz,With hard work and dedication I’m still a disappointment to my parents 🥲🇬🇭,,0,False,https://www.tiktok.com/@jaemenz/video/7073299656876281131?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7073299656876281131&source=h5_m,19746985,46789,13037,148,1485056,7019714357059881733,7019714357059881733,10036,7019714357059881733,Cornfield Chase,Dorian Marko,,,False,False,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/ef06dadaafdf4ebda4ff453f6f400696,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/b4e216688fcf45cb85d82adf0e19ee54,True,True,,,,,[],0,0
4,US,7091309645696060718,1651074191,DOJA!!! Nothing makes me happier than someone saying they’ve seen the GlamBOT #glambotbts #livefrome #dojacat #colewalliser #grammys,6718880849721377797,Cole Walliser,"The CEO of Slo-Mo. Curls & Smiles. 
Hyte Computer Giveaway!👇",Verified account,0,False,https://www.tiktok.com/@colewalliser/video/7091309645696060718?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7091309645696060718&source=h5_m,11144479,3645,1822,5272,2480123,7091309576888372010,7091309576888372010,72,7091309576888372010,original sound - colewalliser,Cole Walliser,6718880849721377797,Cole Walliser,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/ies-music-ttp-dup-us/7091309638892882734.mp3,,False,False,,,,,[],0,0
5,JM,7098133281148800262,1652662943,,7093256045787644933,Mandy boo😍,,,0,False,https://www.tiktok.com/@amandarichards665/video/7098133281148800262?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7098133281148800262&source=h5_m,384717,104,120,221,4662,7096085323695819526,7096085323695819526,72,7096085323695819526,original sound - suggy_nicewalk,annakaysking2014,6767765879432086533,annakaysking2014,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7096085319598000901.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/5aa19ef59c1671a3f02a4cfdd4f5d3cf.json,False,False,,,,,[],0,0
6,GY,7077235699916803333,1647797344,,6817537100360991750,Jameer Raghoo,🇬🇾🇨🇦,,0,False,https://www.tiktok.com/@jameerraghoo/video/7077235699916803333?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7077235699916803333&source=h5_m,271033,0,157,11,6730,7077235695437269766,7077235695437269766,72,7077235695437269766,original sound - jameerraghoo,Jameer Raghoo,6817537100360991750,Jameer Raghoo,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7077235694548077318.mp3,,False,False,,,,,[],0,0
7,GY,7071794055570607365,1646530364,seh meh issa a punk🥺🥴#pause #guyanesetiktok🇬🇾 #viral #fyp #trending,6772465324258051077,starr,Don't fall in love👈 stand up to love 💔bec it's fake🖤✍🤞ßìmpľíčìťý👌humblekid.,,0,False,https://www.tiktok.com/@entourageinself1/video/7071794055570607365?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7071794055570607365&source=h5_m,46248,44,5,3,3267,7066462650251004677,7066462650251004677,72,7066462650251004677,Marksman Top Coote,Marksman,6952936047581529093,Marksman,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7066462662368004870.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/ae6657868194035d4fe4ac59a33c923d.json,False,False,Marksman,Top Coote,Marksman Top Coote (Contains music from: Top Coote - Marksman),"Contains music from: ""Top Coote""",[],0,0
0,GY,7088648936273087750,1650454697,Drone Views Above Guyana 🇬🇾#592🇬🇾 #guyana #visitguyana #stabroek,6962892032311084037,Caliper Drone Services,"Professional Drone Services 🇬🇾
Training| Aerial Surveys| Videography
 627-1583",,0,False,https://www.tiktok.com/@caliperdrones/video/7088648936273087750?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7088648936273087750&source=h5_m,181280,258,958,4359,18676,7074929544960019206,7074929544960019206,72,7074929544960019206,Unforgettable x Peru,switchdisco,6820680881180935174,switchdisco,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7074929590041578246.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/bd396eeff6f0bef2147dbe2110f93985.json,False,False,,,,,[],0,0
1,GY,7101860023071968518,1653530643,Some of my bday pics #fypシ #bday,7025385847756260357,THEREALVALAVACADO,"I love content creation ✨
Follow my YouTube 🤍",,0,False,https://www.tiktok.com/@therealvalavacado/video/7101860023071968518?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7101860023071968518&source=h5_m,41068,74,9,3,4488,6930969197644908545,6930969197644908545,10033,6930969197644908545,Miss Independent,Ne-Yo,,,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/707c8244fd8e4468ac93ad4039b1d344,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/2f958838573c4e32938ad2e8a3111bbc,False,True,,,,,"[{'h5_url': '', 'partner_name': 'apple', 'partner_song_id': '323522037', 'external_song_key': 'apple_song_id'}]",0,0
2,AU,7094837931894000897,1651895685,"Rest In Peace George, we will all miss you 😢",7084966262674424834,ṮHØ/\/\Æ§,"❤️ Mtb,Afl ❤️
20000✅
40000✅
60000✅
80000❌",,0,False,https://www.tiktok.com/@tncpublic69/video/7094837931894000897?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7094837931894000897&source=h5_m,22997419,22015,5052,9238,1704788,6757244841278588929,6757244841278588929,10033,6757244841278588929,Jocelyn Flores,XXXTENTACION,,,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/58328e27a1c64e979064a86ff03c002b,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/a712014ad8d54626b7fcb2cddaaf4edc,False,True,,,,,"[{'h5_url': '', 'partner_name': 'apple', 'partner_song_id': '1274653478', 'external_song_key': 'apple_song_id'}]",0,0
3,TT,7103190442115697926,1653840405,🤣🤣 @certified.sampson #fyp #foryou #fypシ,6944446216726856710,Sapphie,"IG: @sapphieruiz 
📧 sapphieruiz@gmail.com
Positive vibes only 
🇹🇹🇬🇧",,0,False,https://www.tiktok.com/@sapphieruiz/video/7103190442115697926?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7103190442115697926&source=h5_m,129322,245,199,404,16071,7103190436444982021,7103190436444982021,72,7103190436444982021,original sound - sapphieruiz,Sapphie,6944446216726856710,Sapphie,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7103190455267363590.mp3,,False,False,,,,,[],0,0
4,TT,7082545176689904902,1649033554,Curry Chicken #OhMaGash 🇹🇹#currychicken#trinicurry#trinifoodie#trinidadandtobago #trini_tiktoks #trinifyp#caribbean #curry#trinicurrychicken#rum#whiteoak#foodie#cookingtiktok#funcooking#caribbeancuisine#food#foodtiktok#trinitiktok #trini#trinidad#fyp#fup#caribbeantiktok,6734354442726360069,Rochelle Chedz,"Oh Ma Gash 
🇹🇹🌴 IG: @rochellechedz
Link⬇️Check Out My NEW MUSIC ""CARE""⬇️",,0,False,https://www.tiktok.com/@rochellechedz1/video/7082545176689904902?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7082545176689904902&source=h5_m,381520,1471,1476,1483,38916,6843003961117509634,6843003961117509634,10033,6843003961117509634,Budget,Ravi B,,,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/0e22b5f8df2b45ecb2511959720e3223,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/fcb3a4234d7a4c839f854c59bc483ce3,False,True,,,,,[],0,0
5,JM,7084216360040959238,1649422656,#morningprayer #commandyourday #morningdeclaration #prayersforyou #prayerwarriors,7078181421634749446,theprayerwall,"Powerful Prayers| Prayer Tips| Christian Lifestyle
💌theprayerwallco@gmail.com",,0,False,https://www.tiktok.com/@theprayerwall/video/7084216360040959238?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7084216360040959238&source=h5_m,359916,2044,15957,23516,29904,6921954851765913602,6921954851765913602,10033,6921954851765913602,Goodness Of God [Live],Cece Winans,,,False,False,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/b366585e6bd84f5bb5d7cf142e967f12,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/986a99a5987e4362a2c575dbe30a47f9,False,True,,,,,"[{'h5_url': '', 'partner_name': 'apple', 'partner_song_id': '1550189769', 'external_song_key': 'apple_song_id'}]",0,0
6,US,7096643126437367086,1652315988,IM WEARING BIKINI BOTTOMS OK,6797937454591525894,alisha,hi,,0,False,https://www.tiktok.com/@alisha.mittal/video/7096643126437367086?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7096643126437367086&source=h5_m,215370,54,56,10,10137,6899099450027870977,6899099450027870977,72,6899099450027870977,original sound - _myn_56_,_myn_56_,6516202014198731776,_myn_56_,False,True,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/6899099383384656641.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/cf111af7755c9dab164dd315816b8c68.json,False,False,,,,,[],0,0
7,US,7102236208436235563,1653618228,The accuracy,6637543590271991814,Tik Toker,No bio yet,,0,False,https://www.tiktok.com/@shelly_simple_fun/video/7102236208436235563?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7102236208436235563&source=h5_m,632814,150,2024,1661,9343,7096686094732905262,7096686094732905262,72,7096686094732905262,original sound - brokegirltherapy,BROKE GIRL THERAPY,6814651513592579078,BROKE GIRL THERAPY,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/ies-music-ttp-dup-us/7096686141310569262.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/22aa0760c48cc2b28c4c846cb9a684f7.json,False,False,,,,,[],0,0
0,GY,7097789563384515846,1652582917,,7046450400477152302,🐍🐘,"Account banned at- 27k❤️
Goal-30k and 500k likes🥰
🇬🇾guyanese🇬🇾",,0,False,https://www.tiktok.com/@dreamgurl_592/video/7097789563384515846?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7097789563384515846&source=h5_m,44243,56,20,169,5135,6980364681940683526,6980364681940683526,72,6980364681940683526,original sound - msav27,Mīro🍬,197439974584299520,Mīro🍬,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/6980364744616069893.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/7eec375511c5f503ce932dd053540392.json,False,False,,,,,[],0,0
1,GY,7089216144468479238,1650586761,follow my ig #OscarsAtHome,6959701067983078405,chris,"🇬🇾 
DO GOOD WITH INTENTION NOT FOR ATTENTION 🗣🖤✊🏽?",,0,False,https://www.tiktok.com/@gtyoungprince1/video/7089216144468479238?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7089216144468479238&source=h5_m,73972,251,150,652,5467,7006431311921744645,7006431311921744645,72,7006431311921744645,original sound - gtyoungprince1,chris,6959701067983078405,chris,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7006431422274030342.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/49b11053310a56661661ff98394673f7.json,False,False,,,,,[],0,0
2,CA,7079471705193762053,1648317954,I’m literally Guyanese 🇬🇾  #guyanese #fyp #fypシ #guyanesetiktok #caribbean #caribbeantiktok,6790885450681795590,Steffie 🦋,"🇨🇦🇬🇾
Crowned in Curls ☁️
Mom 🐻  
30+ Club ✌🏽",,0,False,https://www.tiktok.com/@steffieeffie/video/7079471705193762053?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7079471705193762053&source=h5_m,34573,67,16,14,3340,7026799856585018158,7026799856585018158,72,7026799856585018158,original sound - abbyandgio,The Garcias,6883841544806286342,The Garcias,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7027220706249558789.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/a605bfd8286fd8ff708c1f12f0e86122.json,False,False,,,,,[],0,0
3,US,7092452795281919275,1651340350,guess my size… SHE WAS READY TO RISK IT ALL 😳💦,676286,SwagBoyQ on IG,❗️❗️PART 2 ON IG: SwagBoyQ ❗️❗️,Popular creator,0,False,https://www.tiktok.com/@swagboyq/video/7092452795281919275?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7092452795281919275&source=h5_m,2778302,654,560,7399,278291,7092452784221489966,7092452784221489966,72,7092452784221489966,original sound - swagboyq,SwagBoyQ on IG,676286,SwagBoyQ on IG,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/ies-music-ttp-dup-us/7092452799795841838.mp3,,False,False,,,,,[],0,0
4,US,7101490646665547051,1653444639,1 seed can produce 120.. 😳 Grow lemons! 🍋🌱 #lemon #gardening #howto  #planttips,6807572117460567046,Armen Adamjan,"creativeexplained@gmail.com
💥My Official Hack Books!💥
👇Tap Here to Order👇",Verified account,0,False,https://www.tiktok.com/@creative_explained/video/7101490646665547051?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7101490646665547051&source=h5_m,7840634,5118,49325,14087,810080,7101490637794511658,7101490637794511658,72,7101490637794511658,original sound - creative_explained,Armen Adamjan,6807572117460567046,Armen Adamjan,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/ies-music-ttp-dup-us/7101490666101803822.mp3,,False,False,,,,,[],0,0
5,GY,7095910680074718469,1652145454,,7083914701737903106,Princess Anna 👸,my boo bear 🐻 Jay &Jus 🥰,,0,False,https://www.tiktok.com/@rehannaatkinson/video/7095910680074718469?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7095910680074718469&source=h5_m,125845,158,185,662,7123,7095910654241983237,7095910654241983237,72,7095910654241983237,original sound - rehannaatkinson,Princess Anna 👸,7083914701737903106,Princess Anna 👸,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7095910644846725893.mp3,,False,False,,,,,[],0,0
6,US,7074690328267197738,1647204703,It’s bubbly :D @Sleepy Guy,6737810526791468037,HolyGxd ( HolyGod ),"Business Inquiries:
HolyGxdBooking@gmail.com",Verified account,0,False,https://www.tiktok.com/@holygxd74/video/7074690328267197738?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7074690328267197738&source=h5_m,3844912,243,2147,13004,73700,7074690309979999018,7074690309979999018,72,7074690309979999018,original sound - holygxd74,HolyGxd ( HolyGod ),6737810526791468037,HolyGxd ( HolyGod ),False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/ies-music-ttp-dup-us/7074690325389839147.mp3,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/pattern/4722da2822c07c12819628d75bd89a59.json,False,False,,,,,[],0,0
